File_name,Title,Book,Date,Date_writing,Period,Genre,Subgenre,Microgenre,Place_names,Occurrences,Type,Place_names_normalised_english,Place_names_normalised_spanish,GeoNames_ID,Latitude,Longitude
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Consuegra,3,Entidad política,Consuegra,Consuegra,6361713,39.48349,-3.72501
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Castilla,3,Entidad política,Castile,Castilla,3336900,41.66667,-4.25
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Francia,4,Entidad política,France,Francia,3017382,47,2
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Algeciras,1,Entidad política,Algeciras,Algeciras,6356919,36.1275,-5.4538888888889
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Tralades,1,Entidad política,Tralades,Tralades,No identificado,,
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Malaca,2,Entidad política,Malacca,Malaca,1734759,2.18888888888889,102.384444444444
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Italia,2,Entidad política,Italy,Italia,3175395,42.5,12.5
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Berbería,1,Entidad política,Berbería,Berbería,2472684,32,4
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Arabia,2,Entidad política,Arabia,Arabia,6957697,23,46
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Asturias,11,Entidad política,Asturias,Asturias,3114710,43.3613888888889,-5.84777777777778
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Vizcaya,2,Entidad política,Biscay,Vizcaya,3104469,43.25,-2.9833333333333
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Granada,2,Entidad política,Granada,Granada,6357709,37.178055555556,-3.6008333333333
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Gibraltar,4,Accidente geográfico,Gibraltar,Gibraltar,2411586,36.14,-5.35
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Andalucía,1,Entidad política,Andalusia,Andalucía,2593109,37405,-5.9875
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Zamora,1,Entidad política,Zamora,Zamora,6362695,41.503333333333,-5.7555555555556
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Marruecos,1,Entidad política,Morocco,Marruecos,2542007,32,-6
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Valladolid,1,Entidad política,Valladolid,Valladolid,6362308,41.651980555556,-4.7285611111111
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Madrid,1,Entidad política,Madrid,Madrid,6359304,40.4169444444445,-3.70333333333333
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Tarifa,1,Entidad política,Tarifa,Tarifa,6356950,36.015305555556,-5.6056666666667
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Ronda,2,Entidad política,Ronda,Ronda,6359488,36.737222222222,-5.1647222222222
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Sanlúcar,2,Entidad política,Sanlúcar de Barrameda,Sanlúcar de Barrameda,6356947,36.778888888889,-6.3538888888889
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Sevilla,3,Entidad política,Seville,Sevilla,6361046,37.383333333333,-5.9833333333333
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Jerez,5,Entidad política,Jerez de la Frontera,Jerez de la Frontera,6356935,36.7,-6.1166666666667
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Málaga,1,Entidad política,Málaga,Málaga,6359472,36.716666666667,-4.4166666666667
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Oviedo,3,Entidad política,Oviedo,Oviedo,6359947,43.3625,-5.8502777777778
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Cuenca,1,Entidad política,Cuenca,Cuenca,6357429,40.071666666667,-2135
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Europa,2,Accidente geográfico,Europe,Europa,6255148,48.690959,9.14062
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Castillas,1,Entidad política,Castile,Castilla,3336900,41.66667,-4.25
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,León,3,Entidad política,León,León,6362996,42.598888888889,-5.5669444444444
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Galicia,2,Entidad política,Galicia,Galicia,3336902,42.8,-7.9
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Santiago,1,Entidad política,Santiago de Compostela,Santiago de Compostela,6357346,42.883333333333,-8.5333333333333
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Tánger,1,Entidad política,Tangier,Tánger,2530333,35.7766666666667,-5.80388888888889
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,Castilla y León,1,Entidad política,Castile and León,Castilla y León,3336900,41.7544444444444,-4.78194444444444
LOPE_POSTRERGODOESPANA.txt,El postrer godo de España,Parte VIII,1617,1587-1604,Juventud (c. 1585-1600),Drama,Historial profano,Hechos públicos,San Salvador,1,Entidad política,San Salvador,San Salvador,No identificado,,
LOPE_PRADOSLEON.txt,Los prados de León,Parte XVI,1621,1605-1619,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,León,14,Entidad política,León,León,6362996,42.598888888889,-5.5669444444444
LOPE_PRADOSLEON.txt,Los prados de León,Parte XVI,1621,1605-1619,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Navarra,5,Entidad política,Navarre,Navarra,3115609,42.816666666667,-1.65
LOPE_PRADOSLEON.txt,Los prados de León,Parte XVI,1621,1605-1619,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,España,6,Entidad política,Spain,España,2510769,40.2,-3.5
LOPE_PRADOSLEON.txt,Los prados de León,Parte XVI,1621,1605-1619,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Prado,21,Entidad política,Prado,Prado,6452756,40.4138888888889,-3.69222222222222
LOPE_PRADOSLEON.txt,Los prados de León,Parte XVI,1621,1605-1619,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Vitoria,1,Entidad política,Vitoria-Gasteiz,Vitoria-Gasteiz,6355286,42.846666666667,-2.6730555555556
LOPE_PRADOSLEON.txt,Los prados de León,Parte XVI,1621,1605-1619,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Francia,1,Entidad política,France,Francia,3017382,47,2
LOPE_PRADOSLEON.txt,Los prados de León,Parte XVI,1621,1605-1619,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Saldaña,1,Entidad política,Saldaña,Saldaña,6360101,42.5201666666667,-4.73727777777778
LOPE_PRADOSLEON.txt,Los prados de León,Parte XVI,1621,1605-1619,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Castilla,5,Entidad política,Castile,Castilla,3336900,41.66667,-4.25
LOPE_PRADOSLEON.txt,Los prados de León,Parte XVI,1621,1605-1619,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,San Juan,1,Entidad política,San Juan,San Juan,No identificado,,
LOPE_PRADOSLEON.txt,Los prados de León,Parte XVI,1621,1605-1619,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Galicia,1,Entidad política,Galicia,Galicia,3336902,42.8,-7.9
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Sevilla,15,Entidad política,Seville,Sevilla,6361046,37.383333333333,-5.9833333333333
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Triana,1,Entidad política,Triana,Triana,7603031,37.383580555556,-6.0052
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,España,4,Entidad política,Spain,España,2510769,40.2,-3.5
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Europa,1,Accidente geográfico,Europe,Europa,6255148,48.690959,9.14062
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Madrid,3,Entidad política,Madrid,Madrid,6359304,40.4169444444445,-3.70333333333333
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Galicia,2,Entidad política,Galicia,Galicia,3336902,42.8,-7.9
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Vizcaya,4,Entidad política,Biscay,Vizcaya,3104469,43.25,-2.9833333333333
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Asturias,1,Entidad política,Asturias,Asturias,3114710,43.3613888888889,-5.84777777777778
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Indias,9,Entidad política,Spanish West Indies,Indias (occidentales),10861432,19,-96
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Flandes,2,Entidad política,Flanders,Flandes,3337388,51,4.5
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Sanlúcar,1,Entidad política,Sanlúcar de Barrameda,Sanlúcar de Barrameda,6356947,36.778888888889,-6.3538888888889
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Francia,2,Entidad política,France,Francia,3017382,47,2
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Dinamarca,1,Entidad política,Denmark,Dinamarca,2623032,56,10
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Piamonte,1,Entidad política,Piedmont,Piamonte,3170831,45.25,7.9166666666667
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Illescas,2,Entidad política,Illescas,Illescas,6361741,40.122777777778,-3.8455555555556
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Belmonte,1,Entidad política,Belmonte,Belmonte,6357392,39.5592831,-2.7038117
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Italia,1,Entidad política,Italy,Italia,3175395,42.5,12.5
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Cádiz,1,Entidad política,Cádiz,Cádiz,6356927,36535,-6.2975
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Castilla,3,Entidad política,Castile,Castilla,3336900,41.66667,-4.25
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Potosí,1,Entidad política,Potosí,Potosí,3907584,-19.5891666666667,-65.7533333333333
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Tablada,1,Entidad política,Tablada,Tablada,No identificado,,
LOPE_PREMIOHABLAR.txt,El premio del bien hablar,Parte XXI,1635,1615-1629,Madurez (c. 1600-1630),Comedia,Urbano,,Roma,1,Entidad política,Rome,Roma,3169070,41.893055555556,12.482777777778
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Francia,1,Entidad política,France,Francia,3017382,47,2
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,España,2,Entidad política,Spain,España,2510769,40.2,-3.5
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Italia,1,Entidad política,Italy,Italia,3175395,42.5,12.5
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Fez,1,Entidad política,Fez,Fez,2548885,34.0433333333333,-5.00333333333333
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Zarza,1,Entidad política,Zarza,Zarza,12232629,42.43257,-7.97294
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Grecia,4,Entidad política,Grecia,Grecia,390903,38.5,23
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Hungría,4,Entidad política,Hungary,Hungría,719819,47,19
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Numidia,2,Entidad política,Numidia,Numidia,8378522,36,6.5
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Troya,5,Entidad política,Troy,Troya,298885,39.9575,26.238888888889
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Tartaria,1,Entidad política,Tartary,Tartaria,2029969,46,105
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Epiro,2,Entidad política,Epirus,Epiro,6697804,39.23651,20.71472
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Persia,2,Entidad política,Persia,Persia,130758,33,53
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Arabia,2,Entidad política,Arabia,Arabia,6957697,23,46
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,China,2,Entidad política,China,China,1814991,35,105
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Chipre,1,Entidad política,Cyprus,Chipre,146669,35,33
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Babilonia,1,Entidad política,Babylon,Babilonia,98228,32.5425,44.4211111111111
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Europa,2,Accidente geográfico,Europe,Europa,6255148,48.690959,9.14062
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Sicilia,1,Entidad política,Sicily,Sicilia,2523118,37.566666666667,14.266666666667
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Gaza,1,Entidad política,Gaza City,Gaza,281133,31.516666666667,34.45
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,Cádiz,1,Entidad política,Cádiz,Cádiz,6356927,36535,-6.2975
LOPE_PREMIOHERMOSURA.txt,El premio de la hermosura,Parte XVI,1621,1615-1629,Madurez (c. 1600-1630),Drama,Caballeresco,,monte Imán,1,Accidente geográfico,monte Imán,monte Imán,No identificado,,
LOPE_PRIMERAINFORMACION.txt,La primera información,Parte XXII,1635,1615-1629,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Aragón,6,Entidad política,Aragon,Aragón,3336899,41.65,-0.9
LOPE_PRIMERAINFORMACION.txt,La primera información,Parte XXII,1635,1615-1629,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Roma,2,Entidad política,Rome,Roma,3169070,41.893055555556,12.482777777778
LOPE_PRIMERAINFORMACION.txt,La primera información,Parte XXII,1635,1615-1629,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Zaragoza,6,Entidad política,Zaragoza,Zaragoza,6362983,41.65,-0.88333333333333
LOPE_PRIMERAINFORMACION.txt,La primera información,Parte XXII,1635,1615-1629,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Valencia,2,Entidad política,Valencia,Valencia,6362115,39.47,-0.376388888888889
LOPE_PRIMERAINFORMACION.txt,La primera información,Parte XXII,1635,1615-1629,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Castilla,9,Entidad política,Castile,Castilla,3336900,41.66667,-4.25
LOPE_PRIMERAINFORMACION.txt,La primera información,Parte XXII,1635,1615-1629,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Francia,3,Entidad política,France,Francia,3017382,47,2
LOPE_PRIMERAINFORMACION.txt,La primera información,Parte XXII,1635,1615-1629,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Jaca,3,Entidad política,Jaca,Jaca,6358357,42.55,-0.55
LOPE_PRIMERAINFORMACION.txt,La primera información,Parte XXII,1635,1615-1629,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,España,1,Entidad política,Spain,España,2510769,40.2,-3.5
LOPE_PRIMERAINFORMACION.txt,La primera información,Parte XXII,1635,1615-1629,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Portugal,1,Entidad política,Portugal,Portugal,2264397,38.7,-9.1833333333333
LOPE_PRIMERFAJARDO.txt,El primer Fajardo,Parte VII,1617,1595-1609,Madurez (c. 1600-1630),Drama,Historial profano,Hechos particulares,Lorca,10,Entidad política,Lorca,Lorca,6359529,37.683333333333,-1.7
